11/14/2012 10:34:53 AM,FE,1C,56, 1, 1,1E,mavlink_attitude_t,time_boot_ms,216484,roll,-0.02857381,pitch,-0.02753481,yaw,-0.2535762,rollspeed,-0.01577839,pitchspeed,-0.008743881,yawspeed,0.004973231,,Len,36
11/14/2012 10:34:53 AM,FE,14,57, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.05,groundspeed,0.05,alt,2.61,climb,0.01,heading,345,throttle,19,,Len,28
11/14/2012 10:34:53 AM,FE,1F,58, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:53 AM,FE, 4,59, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:53 AM,FE, 2,5A, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:53 AM,FE,1E,5B, 1, 1,18,mavlink_gps_raw_int_t,time_usec,216565000,lat,360045095,lon,-789410266,alt,113020,eph,193,epv,65535,vel,5,cog,12554,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:53 AM,FE,1A,5C, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:53 AM,FE,65,5D, 1, 1,19,mavlink_gps_status_t,satellites_visible,9,satellite_prn,,satellite_used,,satellite_elevation,,satellite_azimuth,,satellite_snr,,,Len,109
11/14/2012 10:34:53 AM,FE,1C,5E, 1, 1,1E,mavlink_attitude_t,time_boot_ms,216613,roll,-0.02823617,pitch,-0.02733559,yaw,-0.2540855,rollspeed,0.01455187,pitchspeed,-0.006615442,yawspeed,0.0007163528,,Len,36
11/14/2012 10:34:53 AM,FE,1A,5F, 1, 1,1B,mavlink_raw_imu_t,time_usec,216650552,xacc,19,yacc,52,zacc,-863,xgyro,7,ygyro,12,zgyro,0,xmag,153,ymag,13,zmag,181,,Len,34
11/14/2012 10:34:53 AM,FE, E,60, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,216650,press_abs,1019.24,press_diff,-0.3030469,temperature,1598,,Len,22
11/14/2012 10:34:53 AM,FE,2A,61, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8874582,raw_temp,8125489,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,27,mag_ofs_y,11,mag_ofs_z,3,,Len,50
11/14/2012 10:34:53 AM,FE,15,62, 1, 1,24,mavlink_servo_output_raw_t,time_usec,216652836,servo1_raw,1256,servo2_raw,1306,servo3_raw,1290,servo4_raw,1270,servo5_raw,1284,servo6_raw,1277,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:54 AM,FE, 9,F0,FF,BE, 0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,3,base_mode,0,system_status,0,mavlink_version,3,,Len,17
11/14/2012 10:34:54 AM,FE,16,63, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,216652,chan1_raw,1525,chan2_raw,1522,chan3_raw,1209,chan4_raw,1513,chan5_raw,1919,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:54 AM,FE,14,64, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,2.59,climb,0.1,heading,345,throttle,19,,Len,28
11/14/2012 10:34:54 AM,FE,1C,65, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0005901972,omegaIy,-0.002332072,omegaIz,-0.004285136,accel_weight,1,renorm_val,0,error_rp,0.02455817,error_yaw,0.01021909,,Len,36
11/14/2012 10:34:54 AM,FE, 3,66, 1, 1,A5,mavlink_hwstatus_t,Vcc,4834,I2Cerr,0,,Len,11
11/14/2012 10:34:54 AM,FE,1C,67, 1, 1,1E,mavlink_attitude_t,time_boot_ms,216731,roll,-0.02810046,pitch,-0.02773673,yaw,-0.2544472,rollspeed,-0.004604079,pitchspeed,-0.01938608,yawspeed,-0.01099006,,Len,36
11/14/2012 10:34:54 AM,FE,14,68, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,2.66,climb,0.22,heading,345,throttle,18,,Len,28
11/14/2012 10:34:54 AM,FE,1C,69, 1, 1,1E,mavlink_attitude_t,time_boot_ms,216850,roll,-0.02752671,pitch,-0.02736378,yaw,-0.2549801,rollspeed,-0.0008793101,pitchspeed,-0.0007622354,yawspeed,0.006569561,,Len,36
11/14/2012 10:34:54 AM,FE, 9,6A, 1, 1, 0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,209,system_status,4,mavlink_version,3,,Len,17
11/14/2012 10:34:54 AM,FE,14,6B, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.06,groundspeed,0.06,alt,2.79,climb,0.6,heading,345,throttle,18,,Len,28
11/14/2012 10:34:54 AM,FE,1C,6C, 1, 1,1E,mavlink_attitude_t,time_boot_ms,216975,roll,-0.02798754,pitch,-0.02750526,yaw,-0.2556543,rollspeed,-0.01737471,pitchspeed,0.0003019841,yawspeed,-0.008861623,,Len,36
11/14/2012 10:34:54 AM,FE, 9,14,33,44,A6,mavlink_radio_t,rxerrors,1,fixedp,0,rssi,124,remrssi,127,txbuf,100,noise,36,remnoise,29,,Len,17
11/14/2012 10:34:54 AM,FE,14,6D, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.48,groundspeed,0.48,alt,2.74,climb,0.32,heading,345,throttle,17,,Len,28
11/14/2012 10:34:54 AM,FE,1F,6E, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:54 AM,FE, 4,6F, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:54 AM,FE, 2,70, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:54 AM,FE,1E,71, 1, 1,18,mavlink_gps_raw_int_t,time_usec,216971000,lat,360045106,lon,-789410276,alt,113010,eph,193,epv,65535,vel,48,cog,12554,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:54 AM,FE,1A,72, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:54 AM,FE,1C,73, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217094,roll,-0.0282927,pitch,-0.02775497,yaw,-0.2562436,rollspeed,-0.02056737,pitchspeed,0.00828363,yawspeed,-0.01258639,,Len,36
11/14/2012 10:34:54 AM,FE,14,74, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.48,groundspeed,0.48,alt,2.78,climb,0.17,heading,345,throttle,16,,Len,28
11/14/2012 10:34:54 AM,FE,1A,75, 1, 1,1B,mavlink_raw_imu_t,time_usec,217176404,xacc,-23,yacc,8,zacc,-920,xgyro,-6,ygyro,2,zgyro,22,xmag,155,ymag,7,zmag,182,,Len,34
11/14/2012 10:34:54 AM,FE, E,76, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,217177,press_abs,1019.219,press_diff,-0.3238281,temperature,1590,,Len,22
11/14/2012 10:34:54 AM,FE,2A,77, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8875423,raw_temp,8123006,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,27,mag_ofs_y,11,mag_ofs_z,3,,Len,50
11/14/2012 10:34:54 AM,FE,15,78, 1, 1,24,mavlink_servo_output_raw_t,time_usec,217178604,servo1_raw,1256,servo2_raw,1302,servo3_raw,1283,servo4_raw,1273,servo5_raw,1285,servo6_raw,1271,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:54 AM,FE,16,79, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,217178,chan1_raw,1525,chan2_raw,1522,chan3_raw,1182,chan4_raw,1513,chan5_raw,1919,chan6_raw,1523,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:54 AM,FE,1C,7A, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0005901972,omegaIy,-0.002332072,omegaIz,-0.004285136,accel_weight,1,renorm_val,0,error_rp,0.01937813,error_yaw,0.009718673,,Len,36
11/14/2012 10:34:54 AM,FE, 3,7B, 1, 1,A5,mavlink_hwstatus_t,Vcc,4834,I2Cerr,0,,Len,11
11/14/2012 10:34:54 AM,FE,1C,7C, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217219,roll,-0.02765322,pitch,-0.02788777,yaw,-0.256697,rollspeed,0.003909677,pitchspeed,-0.005551224,yawspeed,0.009230109,,Len,36
11/14/2012 10:34:54 AM,FE,14,7D, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.29,groundspeed,0.29,alt,2.73,climb,0.08,heading,345,throttle,15,,Len,28
11/14/2012 10:34:54 AM,FE,1C,7E, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217337,roll,-0.02786781,pitch,-0.02768321,yaw,-0.2571506,rollspeed,0.01668031,pitchspeed,0.06043039,yawspeed,0.003909011,,Len,36
11/14/2012 10:34:54 AM,FE,14,7F, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.29,groundspeed,0.29,alt,2.66,climb,-0.25,heading,345,throttle,14,,Len,28
11/14/2012 10:34:54 AM,FE,1C,80, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217456,roll,-0.02770467,pitch,-0.02793272,yaw,-0.2575153,rollspeed,-0.008860957,pitchspeed,-0.02257873,yawspeed,-0.003008415,,Len,36
11/14/2012 10:34:54 AM,FE,14,81, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.12,groundspeed,0.12,alt,2.67,climb,-0.2,heading,345,throttle,14,,Len,28
11/14/2012 10:34:54 AM,FE,1C,82, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217582,roll,-0.0279611,pitch,-0.0281554,yaw,-0.257928,rollspeed,0.009762883,pitchspeed,0.02797169,yawspeed,0.009230109,,Len,36
11/14/2012 10:34:54 AM,FE,1F,83, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:54 AM,FE, 4,84, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:54 AM,FE, 2,85, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:54 AM,FE,1E,86, 1, 1,18,mavlink_gps_raw_int_t,time_usec,217578000,lat,360045102,lon,-789410270,alt,113080,eph,193,epv,65535,vel,7,cog,12554,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:54 AM,FE,1A,87, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:54 AM,FE,14,88, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.07,groundspeed,0.07,alt,2.68,climb,-0.04,heading,345,throttle,14,,Len,28
11/14/2012 10:34:54 AM,FE,1A,89, 1, 1,1B,mavlink_raw_imu_t,time_usec,217698508,xacc,6,yacc,8,zacc,-1002,xgyro,20,ygyro,-9,zgyro,14,xmag,154,ymag,8,zmag,181,,Len,34
11/14/2012 10:34:54 AM,FE, E,8A, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,217698,press_abs,1019.226,press_diff,-0.3165625,temperature,1583,,Len,22
11/14/2012 10:34:54 AM,FE,2A,8B, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8876184,raw_temp,8121064,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,27,mag_ofs_y,11,mag_ofs_z,3,,Len,50
11/14/2012 10:34:54 AM,FE,15,8C, 1, 1,24,mavlink_servo_output_raw_t,time_usec,217700708,servo1_raw,1256,servo2_raw,1302,servo3_raw,1280,servo4_raw,1277,servo5_raw,1288,servo6_raw,1268,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:54 AM,FE,16,8D, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,217700,chan1_raw,1525,chan2_raw,1522,chan3_raw,1167,chan4_raw,1513,chan5_raw,1918,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:54 AM,FE,1C,8E, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217701,roll,-0.0278595,pitch,-0.02824998,yaw,-0.2584009,rollspeed,0.02040508,pitchspeed,-0.009275991,yawspeed,0.0140191,,Len,36
11/14/2012 10:34:54 AM,FE,1C,8F, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0005901972,omegaIy,-0.002332072,omegaIz,-0.004285136,accel_weight,1,renorm_val,0,error_rp,0.01934886,error_yaw,0.01343949,,Len,36
11/14/2012 10:34:54 AM,FE, 3,90, 1, 1,A5,mavlink_hwstatus_t,Vcc,4752,I2Cerr,0,,Len,11
11/14/2012 10:34:54 AM,FE,14,91, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.07,groundspeed,0.07,alt,2.68,climb,-0.04,heading,345,throttle,14,,Len,28
11/14/2012 10:34:54 AM,FE,1C,92, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217820,roll,-0.02844801,pitch,-0.02833713,yaw,-0.2589884,rollspeed,-0.00620041,pitchspeed,0.01839372,yawspeed,-0.0131185,,Len,36
11/14/2012 10:34:54 AM,FE,14,93, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.03,groundspeed,0.03,alt,2.71,climb,0.02,heading,345,throttle,14,,Len,28
11/14/2012 10:34:54 AM,FE, 9,94, 1, 1, 0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,209,system_status,4,mavlink_version,3,,Len,17
11/14/2012 10:34:55 AM,FE, 9,F1,FF,BE, 0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,3,base_mode,0,system_status,0,mavlink_version,3,,Len,17
11/14/2012 10:34:55 AM,FE,1C,95, 1, 1,1E,mavlink_attitude_t,time_boot_ms,217938,roll,-0.0279069,pitch,-0.02832492,yaw,-0.2593704,rollspeed,0.02253352,pitchspeed,0.007219411,yawspeed,0.009762218,,Len,36
11/14/2012 10:34:55 AM,FE, 9,15,33,44,A6,mavlink_radio_t,rxerrors,1,fixedp,0,rssi,128,remrssi,130,txbuf,100,noise,39,remnoise,27,,Len,17
11/14/2012 10:34:55 AM,FE,14,96, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.03,groundspeed,0.03,alt,2.76,climb,0.2,heading,345,throttle,14,,Len,28
11/14/2012 10:34:55 AM,FE,1C,97, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218058,roll,-0.02797729,pitch,-0.02835863,yaw,-0.259921,rollspeed,0.0007170178,pitchspeed,-0.007679663,yawspeed,0.004973231,,Len,36
11/14/2012 10:34:55 AM,FE,14,98, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,2.8,climb,0.32,heading,345,throttle,14,,Len,28
11/14/2012 10:34:55 AM,FE,1F,99, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:55 AM,FE, 4,9A, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:55 AM,FE, 2,9B, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:55 AM,FE,1E,9C, 1, 1,18,mavlink_gps_raw_int_t,time_usec,217978000,lat,360045099,lon,-789410266,alt,113130,eph,193,epv,65535,vel,2,cog,12554,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:55 AM,FE,1A,9D, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:55 AM,FE,1C,9E, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218183,roll,-0.02741249,pitch,-0.02824869,yaw,-0.2607427,rollspeed,0.02838673,pitchspeed,-0.003422785,yawspeed,-0.004072635,,Len,36
11/14/2012 10:34:55 AM,FE,1A,9F, 1, 1,1B,mavlink_raw_imu_t,time_usec,218221816,xacc,7,yacc,50,zacc,-975,xgyro,15,ygyro,15,zgyro,8,xmag,153,ymag,16,zmag,180,,Len,34
11/14/2012 10:34:55 AM,FE, E,A0, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,218222,press_abs,1019.197,press_diff,-0.3463281,temperature,1575,,Len,22
11/14/2012 10:34:55 AM,FE,2A,A1, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8876895,raw_temp,8118830,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,27,mag_ofs_y,11,mag_ofs_z,3,,Len,50
11/14/2012 10:34:55 AM,FE,15,A2, 1, 1,24,mavlink_servo_output_raw_t,time_usec,218224224,servo1_raw,1256,servo2_raw,1310,servo3_raw,1299,servo4_raw,1266,servo5_raw,1300,servo6_raw,1265,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:55 AM,FE,16,A3, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,218224,chan1_raw,1525,chan2_raw,1523,chan3_raw,1166,chan4_raw,1513,chan5_raw,1919,chan6_raw,1521,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:55 AM,FE,14,A4, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,2.9,climb,0.36,heading,345,throttle,14,,Len,28
11/14/2012 10:34:55 AM,FE,1C,A5, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003057746,omegaIy,-0.001603155,omegaIz,-0.004477787,accel_weight,1,renorm_val,0,error_rp,0.02220404,error_yaw,0.01195963,,Len,36
11/14/2012 10:34:55 AM,FE, 3,A6, 1, 1,A5,mavlink_hwstatus_t,Vcc,4772,I2Cerr,0,,Len,11
11/14/2012 10:34:55 AM,FE,1C,A7, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218303,roll,-0.02795293,pitch,-0.0282327,yaw,-0.2613806,rollspeed,0.007102333,pitchspeed,0.01999005,yawspeed,0.001780572,,Len,36
11/14/2012 10:34:55 AM,FE,14,A8, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,2.91,climb,0.41,heading,345,throttle,14,,Len,28
11/14/2012 10:34:55 AM,FE,1C,A9, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218426,roll,-0.02790301,pitch,-0.02807938,yaw,-0.2618471,rollspeed,-0.02535636,pitchspeed,-0.003954894,yawspeed,0.001248463,,Len,36
11/14/2012 10:34:55 AM,FE,14,AA, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.16,groundspeed,0.16,alt,2.87,climb,0.18,heading,344,throttle,13,,Len,28
11/14/2012 10:34:55 AM,FE,1C,AB, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218546,roll,-0.02795131,pitch,-0.02799994,yaw,-0.2625561,rollspeed,0.004973896,pitchspeed,0.02158637,yawspeed,-0.007265294,,Len,36
11/14/2012 10:34:55 AM,FE,14,AC, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.11,groundspeed,0.11,alt,2.82,climb,-0.14,heading,344,throttle,13,,Len,28
11/14/2012 10:34:55 AM,FE,1F,AD, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:55 AM,FE, 4,AE, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:55 AM,FE, 2,AF, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:55 AM,FE,1E,B0, 1, 1,18,mavlink_gps_raw_int_t,time_usec,218585000,lat,360045100,lon,-789410266,alt,113230,eph,193,epv,65535,vel,11,cog,12554,fix_type,3,satellites_visible,9,,Len,38
11/14/2012 10:34:55 AM,FE,1A,B1, 1, 1,3E,mavlink_nav_controller_output_t,nav_roll,0,nav_pitch,0,alt_error,0,aspd_error,0,xtrack_error,0,nav_bearing,114,target_bearing,114,wp_dist,65535,,Len,34
11/14/2012 10:34:55 AM,FE,1C,B2, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218668,roll,-0.02737727,pitch,-0.02765233,yaw,-0.263164,rollspeed,-0.01311783,pitchspeed,0.006155191,yawspeed,-0.003540525,,Len,36
11/14/2012 10:34:55 AM,FE,14,B3, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.11,groundspeed,0.11,alt,2.8,climb,-0.2,heading,344,throttle,13,,Len,28
11/14/2012 10:34:55 AM,FE,1A,B4, 1, 1,1B,mavlink_raw_imu_t,time_usec,218747272,xacc,6,yacc,14,zacc,-658,xgyro,14,ygyro,8,zgyro,0,xmag,152,ymag,11,zmag,181,,Len,34
11/14/2012 10:34:55 AM,FE, E,B5, 1, 1,1D,mavlink_scaled_pressure_t,time_boot_ms,218747,press_abs,1019.189,press_diff,-0.3542969,temperature,1569,,Len,22
11/14/2012 10:34:55 AM,FE,2A,B6, 1, 1,96,mavlink_sensor_offsets_t,mag_declination,-0.1542217,raw_press,8877592,raw_temp,8116884,gyro_cal_x,-0.04381791,gyro_cal_y,-0.00881574,gyro_cal_z,0.005668964,accel_cal_x,0.2503985,accel_cal_y,-0.179539,accel_cal_z,1.383022,mag_ofs_x,27,mag_ofs_y,11,mag_ofs_z,3,,Len,50
11/14/2012 10:34:55 AM,FE,15,B7, 1, 1,24,mavlink_servo_output_raw_t,time_usec,218749628,servo1_raw,1256,servo2_raw,1310,servo3_raw,1287,servo4_raw,1278,servo5_raw,1298,servo6_raw,1267,servo7_raw,0,servo8_raw,0,port,0,,Len,29
11/14/2012 10:34:55 AM,FE,16,B8, 1, 1,23,mavlink_rc_channels_raw_t,time_boot_ms,218749,chan1_raw,1525,chan2_raw,1522,chan3_raw,1162,chan4_raw,1513,chan5_raw,1918,chan6_raw,1522,chan7_raw,1496,chan8_raw,1496,port,0,rssi,1,,Len,30
11/14/2012 10:34:55 AM,FE,1C,B9, 1, 1,A3,mavlink_ahrs_t,omegaIx,-0.0003057746,omegaIy,-0.001603155,omegaIz,-0.004477787,accel_weight,1,renorm_val,0,error_rp,0.03434266,error_yaw,0.00319431,,Len,36
11/14/2012 10:34:55 AM,FE, 3,BA, 1, 1,A5,mavlink_hwstatus_t,Vcc,4772,I2Cerr,0,,Len,11
11/14/2012 10:34:55 AM,FE,1C,BB, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218788,roll,-0.02718477,pitch,-0.02792685,yaw,-0.2634992,rollspeed,0.0108271,pitchspeed,-0.03322093,yawspeed,0.007633779,,Len,36
11/14/2012 10:34:55 AM,FE,14,BC, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,2.82,climb,-0.08,heading,344,throttle,13,,Len,28
11/14/2012 10:34:55 AM,FE, 9,BD, 1, 1, 0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,209,system_status,4,mavlink_version,3,,Len,17
11/14/2012 10:34:55 AM,FE,1C,BE, 1, 1,1E,mavlink_attitude_t,time_boot_ms,218905,roll,-0.02711166,pitch,-0.02718129,yaw,-0.2643586,rollspeed,-0.007264629,pitchspeed,0.006155191,yawspeed,0.0007163528,,Len,36
11/14/2012 10:34:56 AM,FE, 9,F2,FF,BE, 0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,3,base_mode,0,system_status,0,mavlink_version,3,,Len,17
11/14/2012 10:34:56 AM,FE,14,BF, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.02,groundspeed,0.02,alt,2.83,climb,-0.03,heading,344,throttle,13,,Len,28
11/14/2012 10:34:56 AM,FE, 9,16,33,44,A6,mavlink_radio_t,rxerrors,1,fixedp,0,rssi,125,remrssi,128,txbuf,100,noise,32,remnoise,53,,Len,17
11/14/2012 10:34:56 AM,FE,1C,C0, 1, 1,1E,mavlink_attitude_t,time_boot_ms,219028,roll,-0.02740035,pitch,-0.02783834,yaw,-0.2649692,rollspeed,0.01295554,pitchspeed,-0.03322093,yawspeed,0.009230109,,Len,36
11/14/2012 10:34:56 AM,FE,14,C1, 1, 1,4A,mavlink_vfr_hud_t,airspeed,0.01,groundspeed,0.01,alt,2.83,climb,0,heading,344,throttle,13,,Len,28
11/14/2012 10:34:56 AM,FE,1C,C2, 1, 1,1E,mavlink_attitude_t,time_boot_ms,219147,roll,-0.02759516,pitch,-0.0272461,yaw,-0.26577,rollspeed,0.003909677,pitchspeed,0.05085241,yawspeed,-0.01045795,,Len,36
11/14/2012 10:34:56 AM,FE,1F,C3, 1, 1, 1,mavlink_sys_status_t,onboard_control_sensors_present,4294966319,onboard_control_sensors_enabled,4294945839,onboard_control_sensors_health,4294966319,load,0,voltage_battery,10080,current_battery,-1,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,255,,Len,39
11/14/2012 10:34:56 AM,FE, 4,C4, 1, 1,98,mavlink_meminfo_t,brkval,7220,freemem,916,,Len,12
11/14/2012 10:34:56 AM,FE, 2,C5, 1, 1,2A,mavlink_mission_current_t,seq,0,,Len,10
11/14/2012 10:34:56 AM,FE,1E,C6, 1, 1,18,mavlink_gps_raw_int_t,time_usec,219185000,lat,360045093,lon,-789410258,alt,113400,eph,193,epv,65535,vel,1,cog,12554,fix_type,3,satellites_visible,9,,Len,38
